Helander,https://www.fantacalcio.it/serie-a/squadre/verona/helander/615/2015-16/statistico
Moras,https://www.fantacalcio.it/serie-a/squadre/verona/moras/618/2015-16/statistico
Hallfredsson,https://www.fantacalcio.it/serie-a/squadre/udinese/hallfredsson/626/2015-16/statistico
Milinkovic-Savic,https://www.fantacalcio.it/serie-a/squadre/lazio/milinkovic-savic/645/2015-16/statistico
Mauri,https://www.fantacalcio.it/serie-a/squadre/lazio/mauri/665/2015-16/statistico
Felipe,https://www.fantacalcio.it/serie-a/squadre/udinese/felipe/708/2015-16/statistico
Felipe Melo,https://www.fantacalcio.it/serie-a/squadre/inter/felipe-melo/717/2015-16/statistico
Kragl,https://www.fantacalcio.it/serie-a/squadre/frosinone/kragl/772/2015-16/statistico
Emanuelson,https://www.fantacalcio.it/serie-a/squadre/verona/emanuelson/774/2015-16/statistico
Freuler,https://www.fantacalcio.it/serie-a/squadre/atalanta/freuler/788/2015-16/statistico
Kuzmanovic,https://www.fantacalcio.it/serie-a/squadre/udinese/kuzmanovic/793/2015-16/statistico
Conti,https://www.fantacalcio.it/serie-a/squadre/atalanta/conti/11/2015-16/statistico
Mancosu,https://www.fantacalcio.it/serie-a/squadre/carpi/mancosu/65/2015-16/statistico
Marrone,https://www.fantacalcio.it/serie-a/squadre/verona/marrone/84/2015-16/statistico
Wilczek,https://www.fantacalcio.it/serie-a/squadre/carpi/wilczek/94/2015-16/statistico
Pelagotti,https://www.fantacalcio.it/serie-a/squadre/empoli/pelagotti/131/2015-16/statistico
Basanta,https://www.fantacalcio.it/serie-a/squadre/fiorentina/basanta/162/2015-16/statistico
Roncaglia,https://www.fantacalcio.it/serie-a/squadre/fiorentina/roncaglia/168/2015-16/statistico
Pavlovic D.,https://www.fantacalcio.it/serie-a/squadre/frosinone/pavlovic-d/197/2015-16/statistico
Gori,https://www.fantacalcio.it/serie-a/squadre/frosinone/gori/205/2015-16/statistico
Lamanna,https://www.fantacalcio.it/serie-a/squadre/genoa/lamanna/217/2015-16/statistico
Diogo Figueiras,https://www.fantacalcio.it/serie-a/squadre/genoa/diogo-figueiras/225/2015-16/statistico
Lazovic,https://www.fantacalcio.it/serie-a/squadre/genoa/lazovic/236/2015-16/statistico
Tino Costa,https://www.fantacalcio.it/serie-a/squadre/fiorentina/tino-costa/242/2015-16/statistico
Gakpe',https://www.fantacalcio.it/serie-a/squadre/atalanta/gakpe/243/2015-16/statistico
Dodo' R.,https://www.fantacalcio.it/serie-a/squadre/sampdoria/dodo-r/255/2015-16/statistico
Puscas,https://www.fantacalcio.it/serie-a/squadre/inter/puscas/281/2015-16/statistico
Asamoah,https://www.fantacalcio.it/serie-a/squadre/juventus/asamoah/295/2015-16/statistico
Pereyra,https://www.fantacalcio.it/serie-a/squadre/juventus/pereyra/302/2015-16/statistico
Basta,https://www.fantacalcio.it/serie-a/squadre/lazio/basta/319/2015-16/statistico
Konko,https://www.fantacalcio.it/serie-a/squadre/lazio/konko/325/2015-16/statistico
Zuniga,https://www.fantacalcio.it/serie-a/squadre/bologna/zuniga/396/2015-16/statistico
David Lopez,https://www.fantacalcio.it/serie-a/squadre/napoli/david-lopez/398/2015-16/statistico
Vargas E,https://www.fantacalcio.it/serie-a/squadre/napoli/vargas-e/411/2015-16/statistico
Zukanovic,https://www.fantacalcio.it/serie-a/squadre/roma/zukanovic/493/2015-16/statistico
Bovo,https://www.fantacalcio.it/serie-a/squadre/torino/bovo/545/2015-16/statistico
Molinaro,https://www.fantacalcio.it/serie-a/squadre/torino/molinaro/551/2015-16/statistico
Obi,https://www.fantacalcio.it/serie-a/squadre/torino/obi/560/2015-16/statistico
Gabriel Silva,https://www.fantacalcio.it/serie-a/squadre/genoa/gabriel-silva/582/2015-16/statistico
Rafael,https://www.fantacalcio.it/serie-a/squadre/verona/rafael/611/2015-16/statistico
Greco,https://www.fantacalcio.it/serie-a/squadre/verona/greco/625/2015-16/statistico
Capel,https://www.fantacalcio.it/serie-a/squadre/genoa/capel/655/2015-16/statistico
Toloi,https://www.fantacalcio.it/serie-a/squadre/atalanta/toloi/695/2015-16/statistico
Blaszczykowski,https://www.fantacalcio.it/serie-a/squadre/fiorentina/blaszczykowski/710/2015-16/statistico
Lemina,https://www.fantacalcio.it/serie-a/squadre/juventus/lemina/712/2015-16/statistico
Lodi,https://www.fantacalcio.it/serie-a/squadre/udinese/lodi/755/2015-16/statistico
Ajeti,https://www.fantacalcio.it/serie-a/squadre/frosinone/ajeti/765/2015-16/statistico
Sabelli,https://www.fantacalcio.it/serie-a/squadre/carpi/sabelli/791/2015-16/statistico
Cherubin,https://www.fantacalcio.it/serie-a/squadre/atalanta/cherubin/10/2015-16/statistico
Raimondi,https://www.fantacalcio.it/serie-a/squadre/atalanta/raimondi/16/2015-16/statistico
Migliaccio,https://www.fantacalcio.it/serie-a/squadre/atalanta/migliaccio/29/2015-16/statistico
Oikonomou,https://www.fantacalcio.it/serie-a/squadre/bologna/oikonomou/52/2015-16/statistico
Spolli,https://www.fantacalcio.it/serie-a/squadre/chievo/spolli/78/2015-16/statistico
Dainelli,https://www.fantacalcio.it/serie-a/squadre/chievo/dainelli/101/2015-16/statistico
Barba,https://www.fantacalcio.it/serie-a/squadre/empoli/barba/134/2015-16/statistico
Pasqual,https://www.fantacalcio.it/serie-a/squadre/fiorentina/pasqual/166/2015-16/statistico
Ciofani M,https://www.fantacalcio.it/serie-a/squadre/frosinone/ciofani-m/194/2015-16/statistico
Diakite',https://www.fantacalcio.it/serie-a/squadre/sampdoria/diakite/196/2015-16/statistico
Rosi,https://www.fantacalcio.it/serie-a/squadre/frosinone/rosi/198/2015-16/statistico
Chibsah,https://www.fantacalcio.it/serie-a/squadre/frosinone/chibsah/202/2015-16/statistico
Cissokho,https://www.fantacalcio.it/serie-a/squadre/genoa/cissokho/223/2015-16/statistico
Cofie,https://www.fantacalcio.it/serie-a/squadre/carpi/cofie/232/2015-16/statistico
Fetfatzidis,https://www.fantacalcio.it/serie-a/squadre/genoa/fetfatzidis/233/2015-16/statistico
Andreolli,https://www.fantacalcio.it/serie-a/squadre/inter/andreolli/251/2015-16/statistico
Montoya,https://www.fantacalcio.it/serie-a/squadre/inter/montoya/258/2015-16/statistico
Ranocchia,https://www.fantacalcio.it/serie-a/squadre/sampdoria/ranocchia/261/2015-16/statistico
Hoedt,https://www.fantacalcio.it/serie-a/squadre/lazio/hoedt/324/2015-16/statistico
Cataldi,https://www.fantacalcio.it/serie-a/squadre/lazio/cataldi/333/2015-16/statistico
Zapata C.,https://www.fantacalcio.it/serie-a/squadre/milan/zapata-c/365/2015-16/statistico
De Jong,https://www.fantacalcio.it/serie-a/squadre/milan/de-jong/368/2015-16/statistico
El Kaoutari,https://www.fantacalcio.it/serie-a/squadre/palermo/el-kaoutari/416/2015-16/statistico
Emerson P.,https://www.fantacalcio.it/serie-a/squadre/roma/emerson-p/417/2015-16/statistico
Benali,https://www.fantacalcio.it/serie-a/squadre/palermo/benali/428/2015-16/statistico
Jajalo,https://www.fantacalcio.it/serie-a/squadre/palermo/jajalo/434/2015-16/statistico
Marquinho,https://www.fantacalcio.it/serie-a/squadre/udinese/marquinho/466/2015-16/statistico
Strootman,https://www.fantacalcio.it/serie-a/squadre/roma/strootman/470/2015-16/statistico
Moisander,https://www.fantacalcio.it/serie-a/squadre/sampdoria/moisander/489/2015-16/statistico
Silvestre,https://www.fantacalcio.it/serie-a/squadre/sampdoria/silvestre/492/2015-16/statistico
Ivan,https://www.fantacalcio.it/serie-a/squadre/sampdoria/ivan/498/2015-16/statistico
Jansson,https://www.fantacalcio.it/serie-a/squadre/torino/jansson/549/2015-16/statistico
Maksimovic,https://www.fantacalcio.it/serie-a/squadre/torino/maksimovic/550/2015-16/statistico
Amauri,https://www.fantacalcio.it/serie-a/squadre/torino/amauri/564/2015-16/statistico
Edenilson,https://www.fantacalcio.it/serie-a/squadre/udinese/edenilson/580/2015-16/statistico
Heurtaux,https://www.fantacalcio.it/serie-a/squadre/udinese/heurtaux/583/2015-16/statistico
Piris,https://www.fantacalcio.it/serie-a/squadre/udinese/piris/586/2015-16/statistico
Wague,https://www.fantacalcio.it/serie-a/squadre/udinese/wague/587/2015-16/statistico
Iturra,https://www.fantacalcio.it/serie-a/squadre/udinese/iturra/593/2015-16/statistico
Aguirre,https://www.fantacalcio.it/serie-a/squadre/udinese/aguirre/601/2015-16/statistico
Romulo,https://www.fantacalcio.it/serie-a/squadre/verona/romulo/621/2015-16/statistico
Chiriches,https://www.fantacalcio.it/serie-a/squadre/napoli/chiriches/640/2015-16/statistico
Carbonero,https://www.fantacalcio.it/serie-a/squadre/sampdoria/carbonero/699/2015-16/statistico
Tonev,https://www.fantacalcio.it/serie-a/squadre/frosinone/tonev/700/2015-16/statistico
Verdu',https://www.fantacalcio.it/serie-a/squadre/fiorentina/verdu/701/2015-16/statistico
Vainqueur,https://www.fantacalcio.it/serie-a/squadre/roma/vainqueur/705/2015-16/statistico
Livaja,https://www.fantacalcio.it/serie-a/squadre/empoli/livaja/707/2015-16/statistico
Cosic,https://www.fantacalcio.it/serie-a/squadre/empoli/cosic/709/2015-16/statistico
Morganella,https://www.fantacalcio.it/serie-a/squadre/palermo/morganella/714/2015-16/statistico
Telles,https://www.fantacalcio.it/serie-a/squadre/inter/telles/716/2015-16/statistico
Arteaga,https://www.fantacalcio.it/serie-a/squadre/palermo/arteaga/773/2015-16/statistico
Cionek,https://www.fantacalcio.it/serie-a/squadre/palermo/cionek/780/2015-16/statistico
Bardi,https://www.fantacalcio.it/serie-a/squadre/frosinone/bardi/799/2015-16/statistico
Bellini,https://www.fantacalcio.it/serie-a/squadre/atalanta/bellini/6/2015-16/statistico
Brivio,https://www.fantacalcio.it/serie-a/squadre/atalanta/brivio/8/2015-16/statistico
Stendardo,https://www.fantacalcio.it/serie-a/squadre/atalanta/stendardo/17/2015-16/statistico
Suagher,https://www.fantacalcio.it/serie-a/squadre/carpi/suagher/18/2015-16/statistico
Mbaye,https://www.fantacalcio.it/serie-a/squadre/bologna/mbaye/50/2015-16/statistico
Acquafresca,https://www.fantacalcio.it/serie-a/squadre/bologna/acquafresca/62/2015-16/statistico
Poli F,https://www.fantacalcio.it/serie-a/squadre/carpi/poli-f/75/2015-16/statistico
Wallace O,https://www.fantacalcio.it/serie-a/squadre/carpi/wallace-o/79/2015-16/statistico
Seculin,https://www.fantacalcio.it/serie-a/squadre/chievo/seculin/97/2015-16/statistico
Sardo,https://www.fantacalcio.it/serie-a/squadre/chievo/sardo/108/2015-16/statistico
Ronaldo P,https://www.fantacalcio.it/serie-a/squadre/lazio/ronaldo-p/149/2015-16/statistico
Signorelli,https://www.fantacalcio.it/serie-a/squadre/empoli/signorelli/151/2015-16/statistico
Tomovic,https://www.fantacalcio.it/serie-a/squadre/fiorentina/tomovic/169/2015-16/statistico
Rebic,https://www.fantacalcio.it/serie-a/squadre/verona/rebic/186/2015-16/statistico
Crivello,https://www.fantacalcio.it/serie-a/squadre/frosinone/crivello/195/2015-16/statistico
Russo Ad.,https://www.fantacalcio.it/serie-a/squadre/frosinone/russo-ad/199/2015-16/statistico
Carlini,https://www.fantacalcio.it/serie-a/squadre/frosinone/carlini/211/2015-16/statistico
Juan Jesus,https://www.fantacalcio.it/serie-a/squadre/inter/juan-jesus/256/2015-16/statistico
Neto,https://www.fantacalcio.it/serie-a/squadre/juventus/neto/283/2015-16/statistico
Isla,https://www.fantacalcio.it/serie-a/squadre/juventus/isla/291/2015-16/statistico
Padoin,https://www.fantacalcio.it/serie-a/squadre/juventus/padoin/301/2015-16/statistico
Sturaro,https://www.fantacalcio.it/serie-a/squadre/juventus/sturaro/305/2015-16/statistico
Berisha,https://www.fantacalcio.it/serie-a/squadre/lazio/berisha/316/2015-16/statistico
Cana,https://www.fantacalcio.it/serie-a/squadre/lazio/cana/321/2015-16/statistico
Gentiletti,https://www.fantacalcio.it/serie-a/squadre/lazio/gentiletti/323/2015-16/statistico
Mauricio N.,https://www.fantacalcio.it/serie-a/squadre/lazio/mauricio-n/326/2015-16/statistico
Perea,https://www.fantacalcio.it/serie-a/squadre/lazio/perea/347/2015-16/statistico
Albertazzi,https://www.fantacalcio.it/serie-a/squadre/verona/albertazzi/354/2015-16/statistico
De Sciglio,https://www.fantacalcio.it/serie-a/squadre/milan/de-sciglio/358/2015-16/statistico
Mauri J,https://www.fantacalcio.it/serie-a/squadre/milan/mauri-j/371/2015-16/statistico
Poli,https://www.fantacalcio.it/serie-a/squadre/milan/poli/374/2015-16/statistico
De Guzman,https://www.fantacalcio.it/serie-a/squadre/carpi/de-guzman/399/2015-16/statistico
Goldaniga,https://www.fantacalcio.it/serie-a/squadre/palermo/goldaniga/418/2015-16/statistico
Struna,https://www.fantacalcio.it/serie-a/squadre/palermo/struna/424/2015-16/statistico
Terzi,https://www.fantacalcio.it/serie-a/squadre/palermo/terzi/425/2015-16/statistico
Brugman,https://www.fantacalcio.it/serie-a/squadre/palermo/brugman/430/2015-16/statistico
Chochev,https://www.fantacalcio.it/serie-a/squadre/palermo/chochev/431/2015-16/statistico
Matheus Cassini,https://www.fantacalcio.it/serie-a/squadre/palermo/matheus-cassini/446/2015-16/statistico
Krsticic,https://www.fantacalcio.it/serie-a/squadre/sampdoria/krsticic/499/2015-16/statistico
Gazzola,https://www.fantacalcio.it/serie-a/squadre/sassuolo/gazzola/519/2015-16/statistico
Gaston Silva,https://www.fantacalcio.it/serie-a/squadre/torino/gaston-silva/547/2015-16/statistico
Verre,https://www.fantacalcio.it/serie-a/squadre/udinese/verre/600/2015-16/statistico
Geijo,https://www.fantacalcio.it/serie-a/squadre/udinese/geijo/603/2015-16/statistico
Perica,https://www.fantacalcio.it/serie-a/squadre/udinese/perica/605/2015-16/statistico
Marquez,https://www.fantacalcio.it/serie-a/squadre/verona/marquez/616/2015-16/statistico
Sala,https://www.fantacalcio.it/serie-a/squadre/sampdoria/sala/630/2015-16/statistico
Maiello,https://www.fantacalcio.it/serie-a/squadre/empoli/maiello/651/2015-16/statistico
Falco,https://www.fantacalcio.it/serie-a/squadre/bologna/falco/658/2015-16/statistico
Djurdjevic,https://www.fantacalcio.it/serie-a/squadre/palermo/djurdjevic/659/2015-16/statistico
Baez,https://www.fantacalcio.it/serie-a/squadre/fiorentina/baez/694/2015-16/statistico
Cristante,https://www.fantacalcio.it/serie-a/squadre/palermo/cristante/779/2015-16/statistico
Samir,https://www.fantacalcio.it/serie-a/squadre/verona/samir/790/2015-16/statistico
Armero,https://www.fantacalcio.it/serie-a/squadre/udinese/armero/802/2015-16/statistico
Fiamozzi,https://www.fantacalcio.it/serie-a/squadre/genoa/fiamozzi/805/2015-16/statistico
Benalouane,https://www.fantacalcio.it/serie-a/squadre/fiorentina/benalouane/808/2015-16/statistico
Radunovic,https://www.fantacalcio.it/serie-a/squadre/atalanta/radunovic/3/2015-16/statistico
Del Grosso,https://www.fantacalcio.it/serie-a/squadre/atalanta/del-grosso/12/2015-16/statistico
Giorgi,https://www.fantacalcio.it/serie-a/squadre/atalanta/giorgi/25/2015-16/statistico
Monachello,https://www.fantacalcio.it/serie-a/squadre/atalanta/monachello/38/2015-16/statistico
Ferrari A.,https://www.fantacalcio.it/serie-a/squadre/bologna/ferrari-a/45/2015-16/statistico
Garics,https://www.fantacalcio.it/serie-a/squadre/bologna/garics/46/2015-16/statistico
Lazzari A.,https://www.fantacalcio.it/serie-a/squadre/carpi/lazzari-a/82/2015-16/statistico
Martinho,https://www.fantacalcio.it/serie-a/squadre/carpi/martinho/85/2015-16/statistico
Porcari,https://www.fantacalcio.it/serie-a/squadre/carpi/porcari/87/2015-16/statistico
Frey,https://www.fantacalcio.it/serie-a/squadre/chievo/frey/103/2015-16/statistico
Pucino,https://www.fantacalcio.it/serie-a/squadre/chievo/pucino/107/2015-16/statistico
Bellomo,https://www.fantacalcio.it/serie-a/squadre/chievo/bellomo/110/2015-16/statistico
Pugliesi,https://www.fantacalcio.it/serie-a/squadre/empoli/pugliesi/132/2015-16/statistico
Brillante,https://www.fantacalcio.it/serie-a/squadre/empoli/brillante/145/2015-16/statistico
Diousse',https://www.fantacalcio.it/serie-a/squadre/empoli/diousse/147/2015-16/statistico
Krunic,https://www.fantacalcio.it/serie-a/squadre/empoli/krunic/148/2015-16/statistico
Mchedlidze,https://www.fantacalcio.it/serie-a/squadre/empoli/mchedlidze/154/2015-16/statistico
Piu,https://www.fantacalcio.it/serie-a/squadre/empoli/piu/155/2015-16/statistico
Lezzerini,https://www.fantacalcio.it/serie-a/squadre/fiorentina/lezzerini/158/2015-16/statistico
Gilberto,https://www.fantacalcio.it/serie-a/squadre/verona/gilberto/163/2015-16/statistico
Marchese,https://www.fantacalcio.it/serie-a/squadre/genoa/marchese/227/2015-16/statistico
Biraghi,https://www.fantacalcio.it/serie-a/squadre/chievo/biraghi/252/2015-16/statistico
Schelotto,https://www.fantacalcio.it/serie-a/squadre/inter/schelotto/273/2015-16/statistico
Caceres,https://www.fantacalcio.it/serie-a/squadre/juventus/caceres/287/2015-16/statistico
De Ceglie,https://www.fantacalcio.it/serie-a/squadre/juventus/de-ceglie/289/2015-16/statistico
De Vrij,https://www.fantacalcio.it/serie-a/squadre/lazio/de-vrij/322/2015-16/statistico
Patric,https://www.fantacalcio.it/serie-a/squadre/lazio/patric/327/2015-16/statistico
Radu,https://www.fantacalcio.it/serie-a/squadre/lazio/radu/329/2015-16/statistico
Kishna,https://www.fantacalcio.it/serie-a/squadre/lazio/kishna/337/2015-16/statistico
Diego Lopez,https://www.fantacalcio.it/serie-a/squadre/milan/diego-lopez/352/2015-16/statistico
Calabria,https://www.fantacalcio.it/serie-a/squadre/milan/calabria/357/2015-16/statistico
Mastour,https://www.fantacalcio.it/serie-a/squadre/milan/mastour/370/2015-16/statistico
Valdifiori,https://www.fantacalcio.it/serie-a/squadre/napoli/valdifiori/405/2015-16/statistico
Colombi,https://www.fantacalcio.it/serie-a/squadre/carpi/colombi/412/2015-16/statistico
Milanovic,https://www.fantacalcio.it/serie-a/squadre/palermo/milanovic/421/2015-16/statistico
Vitiello,https://www.fantacalcio.it/serie-a/squadre/palermo/vitiello/427/2015-16/statistico
De Sanctis,https://www.fantacalcio.it/serie-a/squadre/roma/de-sanctis/450/2015-16/statistico
Antei,https://www.fantacalcio.it/serie-a/squadre/sassuolo/antei/514/2015-16/statistico
Longhi,https://www.fantacalcio.it/serie-a/squadre/sassuolo/longhi/520/2015-16/statistico
Avelar,https://www.fantacalcio.it/serie-a/squadre/torino/avelar/544/2015-16/statistico
Farnerud,https://www.fantacalcio.it/serie-a/squadre/torino/farnerud/558/2015-16/statistico
Gazzi,https://www.fantacalcio.it/serie-a/squadre/torino/gazzi/559/2015-16/statistico
Domizzi,https://www.fantacalcio.it/serie-a/squadre/udinese/domizzi/579/2015-16/statistico
Faraoni,https://www.fantacalcio.it/serie-a/squadre/udinese/faraoni/581/2015-16/statistico
Pasquale,https://www.fantacalcio.it/serie-a/squadre/udinese/pasquale/585/2015-16/statistico
Pinzi,https://www.fantacalcio.it/serie-a/squadre/chievo/pinzi/598/2015-16/statistico
Souprayen,https://www.fantacalcio.it/serie-a/squadre/verona/souprayen/622/2015-16/statistico
Christodoulopoulos,https://www.fantacalcio.it/serie-a/squadre/sampdoria/christodoulopoulos/624/2015-16/statistico
Ntcham,https://www.fantacalcio.it/serie-a/squadre/genoa/ntcham/641/2015-16/statistico
Pulgar,https://www.fantacalcio.it/serie-a/squadre/bologna/pulgar/644/2015-16/statistico
Zambelli,https://www.fantacalcio.it/serie-a/squadre/empoli/zambelli/653/2015-16/statistico
Krafth,https://www.fantacalcio.it/serie-a/squadre/bologna/krafth/663/2015-16/statistico
Rodriguez Ale.,https://www.fantacalcio.it/serie-a/squadre/sampdoria/rodriguez-ale/718/2015-16/statistico
Prcic,https://www.fantacalcio.it/serie-a/squadre/torino/prcic/721/2015-16/statistico
Pryima,https://www.fantacalcio.it/serie-a/squadre/frosinone/pryima/759/2015-16/statistico
Djimsiti,https://www.fantacalcio.it/serie-a/squadre/atalanta/djimsiti/787/2015-16/statistico
Skriniar,https://www.fantacalcio.it/serie-a/squadre/sampdoria/skriniar/798/2015-16/statistico
Gagliardini,https://www.fantacalcio.it/serie-a/squadre/atalanta/gagliardini/801/2015-16/statistico
Constant,https://www.fantacalcio.it/serie-a/squadre/bologna/constant/804/2015-16/statistico
Ninkovic,https://www.fantacalcio.it/serie-a/squadre/chievo/ninkovic/809/2015-16/statistico
Furman,https://www.fantacalcio.it/serie-a/squadre/verona/furman/811/2015-16/statistico
Costa F,https://www.fantacalcio.it/serie-a/squadre/chievo/costa-f/817/2015-16/statistico
Bassi,https://www.fantacalcio.it/serie-a/squadre/atalanta/bassi/1/2015-16/statistico
Merelli,https://www.fantacalcio.it/serie-a/squadre/atalanta/merelli/2/2015-16/statistico
Canini,https://www.fantacalcio.it/serie-a/squadre/atalanta/canini/9/2015-16/statistico
Kresic,https://www.fantacalcio.it/serie-a/squadre/atalanta/kresic/14/2015-16/statistico
Carmona C.,https://www.fantacalcio.it/serie-a/squadre/atalanta/carmona-c/19/2015-16/statistico
Estigarribia,https://www.fantacalcio.it/serie-a/squadre/atalanta/estigarribia/24/2015-16/statistico
Grassi,https://www.fantacalcio.it/serie-a/squadre/napoli/grassi/27/2015-16/statistico
Da Costa,https://www.fantacalcio.it/serie-a/squadre/bologna/da-costa/40/2015-16/statistico
Sarr M.,https://www.fantacalcio.it/serie-a/squadre/bologna/sarr-m/42/2015-16/statistico
Stojanovic D.,https://www.fantacalcio.it/serie-a/squadre/bologna/stojanovic-d/43/2015-16/statistico
Ceccarelli,https://www.fantacalcio.it/serie-a/squadre/bologna/ceccarelli/44/2015-16/statistico
Morleo,https://www.fantacalcio.it/serie-a/squadre/bologna/morleo/51/2015-16/statistico
Radakovic,https://www.fantacalcio.it/serie-a/squadre/bologna/radakovic/53/2015-16/statistico
Crisetig,https://www.fantacalcio.it/serie-a/squadre/bologna/crisetig/57/2015-16/statistico
Pulzetti,https://www.fantacalcio.it/serie-a/squadre/bologna/pulzetti/59/2015-16/statistico
Zuculini F,https://www.fantacalcio.it/serie-a/squadre/bologna/zuculini-f/61/2015-16/statistico
Benussi,https://www.fantacalcio.it/serie-a/squadre/carpi/benussi/68/2015-16/statistico
Brkic,https://www.fantacalcio.it/serie-a/squadre/carpi/brkic/69/2015-16/statistico
Murano,https://www.fantacalcio.it/serie-a/squadre/carpi/murano/70/2015-16/statistico
Bubnjic,https://www.fantacalcio.it/serie-a/squadre/carpi/bubnjic/71/2015-16/statistico
Franchini,https://www.fantacalcio.it/serie-a/squadre/carpi/franchini/72/2015-16/statistico
Sarzi,https://www.fantacalcio.it/serie-a/squadre/carpi/sarzi/77/2015-16/statistico
Sabbione,https://www.fantacalcio.it/serie-a/squadre/carpi/sabbione/89/2015-16/statistico
Loi,https://www.fantacalcio.it/serie-a/squadre/carpi/loi/91/2015-16/statistico
Bressan,https://www.fantacalcio.it/serie-a/squadre/chievo/bressan/96/2015-16/statistico
Edimar,https://www.fantacalcio.it/serie-a/squadre/chievo/edimar/102/2015-16/statistico
Mattiello,https://www.fantacalcio.it/serie-a/squadre/chievo/mattiello/106/2015-16/statistico
Christiansen,https://www.fantacalcio.it/serie-a/squadre/chievo/christiansen/113/2015-16/statistico
Izco,https://www.fantacalcio.it/serie-a/squadre/chievo/izco/116/2015-16/statistico
Vajushi,https://www.fantacalcio.it/serie-a/squadre/chievo/vajushi/122/2015-16/statistico
Camporese,https://www.fantacalcio.it/serie-a/squadre/empoli/camporese/137/2015-16/statistico
Dermaku,https://www.fantacalcio.it/serie-a/squadre/empoli/dermaku/139/2015-16/statistico
Sepe,https://www.fantacalcio.it/serie-a/squadre/fiorentina/sepe/159/2015-16/statistico
Hegazy,https://www.fantacalcio.it/serie-a/squadre/fiorentina/hegazy/164/2015-16/statistico
Bakic,https://www.fantacalcio.it/serie-a/squadre/fiorentina/bakic/171/2015-16/statistico
Capezzi,https://www.fantacalcio.it/serie-a/squadre/fiorentina/capezzi/173/2015-16/statistico
Diakhate,https://www.fantacalcio.it/serie-a/squadre/fiorentina/diakhate/174/2015-16/statistico
Fazzi,https://www.fantacalcio.it/serie-a/squadre/fiorentina/fazzi/175/2015-16/statistico
Pigliacelli,https://www.fantacalcio.it/serie-a/squadre/frosinone/pigliacelli/190/2015-16/statistico
Zappino,https://www.fantacalcio.it/serie-a/squadre/frosinone/zappino/191/2015-16/statistico
Bertoncini,https://www.fantacalcio.it/serie-a/squadre/frosinone/bertoncini/192/2015-16/statistico
Zanon,https://www.fantacalcio.it/serie-a/squadre/frosinone/zanon/200/2015-16/statistico
Altobelli,https://www.fantacalcio.it/serie-a/squadre/frosinone/altobelli/201/2015-16/statistico
Crescenzi E,https://www.fantacalcio.it/serie-a/squadre/frosinone/crescenzi-e/203/2015-16/statistico
Donnarumma An.,https://www.fantacalcio.it/serie-a/squadre/genoa/donnarumma-an/216/2015-16/statistico
Ujkani,https://www.fantacalcio.it/serie-a/squadre/genoa/ujkani/220/2015-16/statistico
Tambe',https://www.fantacalcio.it/serie-a/squadre/genoa/tambe/231/2015-16/statistico
Panico,https://www.fantacalcio.it/serie-a/squadre/genoa/panico/246/2015-16/statistico
Berni,https://www.fantacalcio.it/serie-a/squadre/inter/berni/248/2015-16/statistico
Carrizo,https://www.fantacalcio.it/serie-a/squadre/inter/carrizo/249/2015-16/statistico
Dimarco,https://www.fantacalcio.it/serie-a/squadre/inter/dimarco/254/2015-16/statistico
Santon,https://www.fantacalcio.it/serie-a/squadre/inter/santon/262/2015-16/statistico
Vidic,https://www.fantacalcio.it/serie-a/squadre/inter/vidic/263/2015-16/statistico
Gnoukouri,https://www.fantacalcio.it/serie-a/squadre/inter/gnoukouri/267/2015-16/statistico
Longo,https://www.fantacalcio.it/serie-a/squadre/frosinone/longo/279/2015-16/statistico
Rubinho,https://www.fantacalcio.it/serie-a/squadre/juventus/rubinho/284/2015-16/statistico
Magnusson,https://www.fantacalcio.it/serie-a/squadre/juventus/magnusson/293/2015-16/statistico
Guerrieri,https://www.fantacalcio.it/serie-a/squadre/lazio/guerrieri/317/2015-16/statistico
Braafheid,https://www.fantacalcio.it/serie-a/squadre/lazio/braafheid/320/2015-16/statistico
Crecco,https://www.fantacalcio.it/serie-a/squadre/lazio/crecco/334/2015-16/statistico
Morrison,https://www.fantacalcio.it/serie-a/squadre/lazio/morrison/339/2015-16/statistico
Oikonomidis,https://www.fantacalcio.it/serie-a/squadre/lazio/oikonomidis/340/2015-16/statistico
Rozzi,https://www.fantacalcio.it/serie-a/squadre/lazio/rozzi/348/2015-16/statistico
Abbiati,https://www.fantacalcio.it/serie-a/squadre/milan/abbiati/349/2015-16/statistico
Agazzi,https://www.fantacalcio.it/serie-a/squadre/milan/agazzi/351/2015-16/statistico
Mexes,https://www.fantacalcio.it/serie-a/squadre/milan/mexes/359/2015-16/statistico
Rodrigo Ely,https://www.fantacalcio.it/serie-a/squadre/milan/rodrigo-ely/361/2015-16/statistico
Simic S,https://www.fantacalcio.it/serie-a/squadre/milan/simic-s/362/2015-16/statistico
Nocerino,https://www.fantacalcio.it/serie-a/squadre/milan/nocerino/373/2015-16/statistico
Andujar,https://www.fantacalcio.it/serie-a/squadre/napoli/andujar/384/2015-16/statistico
Gabriel,https://www.fantacalcio.it/serie-a/squadre/napoli/gabriel/385/2015-16/statistico
Rafael Cabral,https://www.fantacalcio.it/serie-a/squadre/napoli/rafael-cabral/386/2015-16/statistico
Henrique A.b.,https://www.fantacalcio.it/serie-a/squadre/napoli/henrique-a-b/391/2015-16/statistico
Luperto,https://www.fantacalcio.it/serie-a/squadre/napoli/luperto/393/2015-16/statistico
